transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0x510fcadf5f9715687a7ac3e815ff6708c5b9e24998752b609c8dc35438bfc51b,19517630,0.0309984379950525,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x494314848f219f8665134a1471f1663fc8bbec26ae02db5eb05fa0424f7f3120,19514811,0.0309663135917217,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xe30611375991435ce9fc269e0788f73bfce2136e786662e5786fb7da61e12207,19522944,0.0309562084057352,,0xf5d877cbcd41b8e8047db5f1a2ddd86276d98291,0xdac17f958d2ee523a2206206994597c13d831ec7
0xe75c37df3cf189b7725d1561a73245aa197b682cb7e8bc3ac71f25d17b4051aa,19486797,0.0308431770036425,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0x9894a7e89bb4c939bd2943c9b798139d453bcfeae532ed950530e113bb8a0843,19458681,0.0308076005013721,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0xe9b1fd379109c5690463dba1aa53ff33eff7de6665e3f617101f3273e68f3c76,19480798,0.0307861190177612,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x9ab3237e6fabd8cdb233264b2f9cfd20e06394c01f8b782f4bfe6fc320d596ef,19479624,0.0306804331733216,,0xf5d877cbcd41b8e8047db5f1a2ddd86276d98291,0xdac17f958d2ee523a2206206994597c13d831ec7
0x543c40bef7faa00b7c3d7d6ecab32b1660570e432d6eb3b216fd08899465c2e6,19498370,0.030668300232857,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0x3ad523a3b98bd6d3076833efd84d623cae78e7750baaacd72f77e508217fdbbe,19465229,0.0306460392688121,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0x5c6ca74e51961985b4687abb1a3f67852ab5ab852a8ca28675545b6c5cedb438,19480853,0.0306438304735878,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x03ef64cafba48d16430d0df47cc7c205bd84fd8ee517333043f7b7065867bb3d,19485244,0.0306291428328742,,0x16a75bce711fb0eb4bda93601574419299e6b03f,0xdac17f958d2ee523a2206206994597c13d831ec7
0xf6767e39f3fd211763f08bee34332e1a4a9fe938817e5368c742d56ba0956141,19535566,0.0305781553769034,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xc341ac831ee6ab80cd9e2682a158ae543f0bc7eb892b239510becdd838f318b4,19541950,0.0305591465138824,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xd97fae4d7abb832f618cbbf3aa74640b088cd1159ddd5da3f7bba32ad879a252,19481631,0.0304462464504576,,0x75b4608d2190e9152c7e13f2f16e041bf9840ffd,0xdac17f958d2ee523a2206206994597c13d831ec7
0x5fbbf5a114cc6fe07bd48d096964f4e336ca2723be6fb58906d15219b19359f1,19484481,0.0303114907288563,,0x9819e04f18d3243ed80415bbbbcac564e2297140,0xdac17f958d2ee523a2206206994597c13d831ec7
0xe92902d0a19126674bb72163f5bf14da9631a80af8d5b2ac070b088a5b2e713f,19455996,0.030298851626171,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0x5164f84e23c8591a207f3a4c0dbcb547987e7ad61e2c75d0d0dedd0578ce9f5a,19514137,0.0302887680279096,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0x50034ced608e670cd9abe964aec79322e9b2d059355aece4f9e59bad220f567f,19532653,0.0302733154040261,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0c1ffe95a0773e6279cd630ce32f031ade4eec4b4233442fa7f1d5c4c6d2117f,19470373,0.0302636764314126,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xfed182ba780d64020693bdd7ec92ffd286471b06864ed9e6d8c2f25af6c7d00f,19521360,0.0301569841604871,,0x75b4608d2190e9152c7e13f2f16e041bf9840ffd,0xdac17f958d2ee523a2206206994597c13d831ec7
0xd146cebc414db71c4a29c5a407a48455dbbcf02fcf94745a588da71583bfeffb,19437365,0.030113278649916,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0x96dc43beb4a694ea6eac95576e8c09bbf5161e58b845cf493bb82bc4921a2b4b,19512864,0.0300132324511649,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0x94c62ba2e0a92d213d9486d08d32ddbb0beefde490e2e4607a61ba91dfa0b8d3,19436229,0.0298158354180819,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xa992ad00d177256dac6443860fcdc885273993f1384fcef01cf320e4598b3722,19397434,0.0298007162706365,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0xcc21ae3c9266eb12069530a5a60a7521ea5a3aff5458c49b3b61fe54803eb94d,19528324,0.0297727061596706,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xdbc6525c3de69d61bbbb967a1a7510773b871cb91acb2de7862e14872de81954,19408271,0.0297038313843033,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0xbc7a1c87522791a1c4280ecb55d04f232938fe95e798ea5070d77e47d48bb661,19533453,0.0296121050209094,,0xf5d877cbcd41b8e8047db5f1a2ddd86276d98291,0xdac17f958d2ee523a2206206994597c13d831ec7
0xedf1f717ec7fecaec9c26a0abea34500fa2cf6c5bd991b0c38fb7020f08c13d0,19404540,0.029587436120843,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x3e904c7be44a97a7e280caa83bbf79a7352b4fb029ff3aff1ad3bb6923b69a2b,19343048,0.0293449935647729,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0x028429c651402e1fc8172a22de15f2012a748c17abaad72676d658d332135a11,19410859,0.0292721755257592,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x135577a71568c8fd0a9307f79fbb36dac92765efb4bc7ea0550bbe8318bb0770,19368465,0.029220461799586,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0xd22a558e70eeacd89ad0ded745c832ec32cb6a99a2a474a18f071539b28e1415,19421751,0.0291862724526989,,0x75b4608d2190e9152c7e13f2f16e041bf9840ffd,0xdac17f958d2ee523a2206206994597c13d831ec7
0x25e6480918ed3714c06931b5f346b06d9466faaf4aaaf791ac6e00031a7f8064,19347872,0.0290987623879491,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x3eb44ee62d0624c9450460874e71215dee683c1885a276f6cda25342c768dc63,19356281,0.0290585413734352,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0x7e47e26c6667660ac6f45269fae536614e826c61ccb81b84c12f1f18b6972299,19421083,0.0289768620845781,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0x03af1ac1b48a79e3542976f0190a0eace17d568cf157bcf890f7b0e27ead01ac,19376498,0.0288450913650193,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0xf9c4c0b127eb5914598f41700dc046d9fe0eef4ced5db8eca3f3995fee62e23e,19513998,0.0287962688884948,,0xb23360ccdd9ed1b15d45e5d3824bb409c8d7c460,0xdac17f958d2ee523a2206206994597c13d831ec7
0x6ed53a646468fbe70b3c99d94219b881e27966146847ceece9107856c70f8550,19391700,0.0283570920752512,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xdb125077cc98c3d3af629402801478f467ef7d96c411cbb1efc387838b60458f,19385205,0.0283275068281417,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0x2bb4880fcd35b911c6b77052afe46f2cf7dae25905b81ffdc1bf786f244a5667,19392328,0.0282294555544162,,0x43f3b60df0f0afd51963ad688f8777f76a08aa8d,0xdac17f958d2ee523a2206206994597c13d831ec7
0x18bcb5e435d9ddeba7c6ddba0f85803051be55ba5ed50fddebcc8bf9273235f0,19384627,0.0282259553305686,,0x25e5dd1b63e9d7180bb4d30e3cc9e27f9b4f55ce,0xdac17f958d2ee523a2206206994597c13d831ec7
0x101a3da49361529d3a97de4bd89a28ec34cdc2c0612e8d5295b152130fc0b787,19413375,0.0279362270254333,,0xabda7dfb328870b4d2af827e3e01449c268f8adc,0xdac17f958d2ee523a2206206994597c13d831ec7
0xa3fd50479fa0556335a017e310e58ebcc44f5512593c0ccb2adc0e176410bbc7,19412165,1.7569167530441363,4048.27565523651,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x69d19abe6bc6a4604469a120a270d9cdf77497d63de08077a58f6715ba50ee3e,19435784,0.6840289480053945,3828.23837355807,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x0441cb9e43ec7579c28fdd42499cc34d0759eba4d990c95087b096477454f2d6,19374856,0.592553604704544,3832.31678898162,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x04aa53e434425eef368d4d1ce9724f5d7afd5fd4ca0990e2967c3946edce8d44,19519680,0.5018084657891966,3587.86396877017,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xd0c2ebb0b9da861038b5d40a0727185c498258a0bb99612fb49dd579e244b59c,19421039,0.4064863531416068,3981.01265093448,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x36cfb8833c7552a446caa8cd166cd8cc7ec2b002974b3d795eaf19d0f2ce7ac5,19516019,0.2418508311732549,3632.05855003411,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xdd741b191b56bd4f8641daa3622a5e3d5a95c5d47f02a51e86f3b2e66a0f40c8,19356586,0.2342464897288079,3471.88029543679,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xf112ee5c11c0ac93350a96c4d656f3764a25ffad8c7f8799dac9901e07ecb7b9,19377613,0.2276303444012808,3800.57726348195,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xcdd692e66c0b4bac752adf64e01c9c8aa5ce2fc8408ce7b4a568b0872388c9d3,19340814,0.2011883727168206,3436.811851569,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x806f27fbb568cebe5b97e495afd83d687c0615e52a9d01e7344e0146f1b05f60,19345033,0.1896703638767715,3439.92232777069,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x98c674a4047cda62f7e667190e399c9d1fa89b4034e2c7487f490d351824e70c,19340617,0.1829759049481703,3442.40471329868,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x50deb8e5a0510a210caee2502d7b408e4f97c5a58ebabaf773a9bb7bfcd6eb98,19472053,0.1797549647468168,3169.76824311776,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x89b90b29ef2c610a28a0265908a6c70eafcfcf704eff600edf06f5eb42159800,19375053,0.144937985807193,3821.56831197863,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x79b5eff6d25741633d662e8fd9fdd597b7d4f1be4d766179c71a117a7a818aa0,19375327,0.1432201341639287,3820.14249063047,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xd9f8656c5d5986b50467d115621575dafa520c7dd2d9f88fa7c053240f99db67,19456382,0.1381422464065189,3627.03566431292,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xe45533647670b6e0fa4c45ec6edd9bf36b307c940691bdf5e9995e9975862ac5,19445357,0.1360171207688407,3702.33508318884,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xc94b729468f6029fedfccafa4566d0904432cf84d4a6087af7148642e415bdef,19375279,0.1332256317876622,3832.74207608218,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x24df47e9980e2834a8a448f2f29aadcdba3b384bc64b1285a425d6b86a86addc,19416412,0.1270439677879345,4036.85026733826,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x5fae081decace3ca0b16dd91537c911a052c62ce482834d61e9e4e574d0aa647,19459734,0.1265508026128065,3630.54939085569,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x8b0c52be2122c0396ad98f64b1f8accb5716eb99e16d75247e791dfbe75ae23e,19465095,0.1259011981602988,3526.58904336344,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xdc68f729bb10fb7cff4cf6c7f89c3394c317969a5834bf365825b35c08add65b,19369630,0.1214960610167737,3789.19463790271,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x9e6c020278438b0a3d9b676f3277fdc2f3748c0b887fc70586fb914716b39a95,19542530,0.1138806386223645,3496.44930527316,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x3a78501004169ce3e789161c7cca87290ad317595c37d75905bc7c8f98c12fd2,19412189,0.1075281237417174,4048.92126276464,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x2d269257af8c1709606472a58ec9459262c0fbc10649dc11b5f69f41011e256b,19375371,0.1026120956430587,3804.25104741393,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x10853811cb65f3f6d051d19d14ca480e7c169c8b45e7bf0e8c20321659d852dc,19371469,0.1022034438804544,3415.78760242766,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xed3f4ee13ec2ec98499cd44fa041b1de7a7c49f2a45be5a3ee791d700e019351,19463420,0.098204070013207,3492.66286694401,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x8b5d8f6028fcd183948d7e167b13142eecd46834175b684fd440f797e2c14246,19343872,0.097502835606696,3441.65811495648,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xfeaf578f12cd25bac7b74268916df110ef6c1745b5fa224a96fdbe9c8d48a127,19389330,0.0956659681875039,3957.45302628275,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x7e5e3b37c329923e8de9f7c9200db03112a4ed2a57d9f6d5f111c0bec683e790,19412184,0.09559663866387,4048.92126276464,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xd59eb461c2a0a526b30732a54d9034b86b6cb521c861504a5ad41c784802cae3,19350437,0.0924231730289126,3411.86700138545,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x30f8d46bd3754dae09779a7754ea3cfb7d31b4db59355104c644dd892024738a,19458964,0.0907188130192034,3604.22167734472,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x6703c1a20409f023224f5c2f1d7ee8b83e3d94a529505a8c7a60cadb36bfd103,19418783,0.0900170181048385,4023.9651195889,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x1eb38b6d59aff8769a32efcc076de8c1158c3e923e986d3c0c7a2acf8c16cbfe,19361720,0.0860968878126812,3500.79570652203,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x4e3d0d11265e872298c99526fde6c28b739f35f38c2ecd54f82ac8400a9f05f2,19449571,0.083681921349857,3626.86450193177,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x9cdc7d8d22f3339affe73765754c05dbeb893c194c380f50a4ff08f76a29018e,19418836,0.0829113827095357,4024.36662403951,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xf999daa19ad3b93e9838662851a71dd47dcde390f48d665934d19733950f00c4,19385752,0.0824491943925922,3935.56120236949,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x7dfe3facdc04b65c9ee179f12a150a7a6a1c5e0d0fc724b705dfd8998444a026,19441072,0.0818776649599046,3715.83874154172,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x0183337bd9b9c8cd816e30a69b6270b1ba4d9b5762ed1d05e47834c1b7fbfc07,19510092,0.0815265949753233,3460.02320410349,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x856598ea7c1774398f3f2c1ecbbe6428ef0dfa25368882ab596dc9969ded186c,19432513,0.0806922466272983,3988.24711597259,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x987c183a1a509c71a260ee3c075aeac64a606e7cd6eee23a6b05c6674361eb37,19478872,0.0778781352016648,3508.10365349765,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xf2572dd9cb2b3b4927d1ddd535fd8254b9f641cce099f8cb48c5e111608e72ec,19416463,0.070725301197488,4030.20261524122,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xe947806bf52447b1f381df0219a9e2ec801dbb5439b373330006b7d3983261f5,19502909,0.0690713911818406,3327.32818522156,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xfe99832bb9de49dfbe92caede9e7f10e99824c5ae741f550e64313ca49c42e8e,19349986,0.0690584911064146,3410.38378738986,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x5473a6b41a8be2a1748f4e93307cd6b227294cd50d9b39e8b581a50a3260bf0d,19395332,0.068524086666212,3933.78217332848,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x3401576c23676d3ce01cd4ed6fe9c18c5e3ea892b3af555f4334d25c029efa88,19407889,0.0655790466215765,3853.59090949239,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x45c36e4c5f07776d0895b9145bd71d7c13b186f38b044fdc8a6338314025b66a,19520595,0.0641258511621422,3570.54240694307,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xa839c2ef488079afb30a19f225fa89e5dc8148ec6231e6c98970d465cbc3a1a8,19385063,0.0637784345243574,3866.09437254179,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x2f828142a3fbded96ff69268dc28f823dacbec05057b2cf668d305199dbc6ac1,19424251,0.062291931992232,4036.53900267033,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x388b4523218adac4b6b7493482ad116ff4c5e2321ea39eafaffe99a9d5c7ecd8,19495804,0.0602508090390741,3370.65407056635,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0x2362676d231f4d44c933380c0bccb3bf7377f96401f0d1dff49a923687f19dc1,19350208,0.0593548481813315,3408.25936516496,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95
0xdf742ff68997e69909a2913071d09c882598c5b2a58b5c6d902ad6c3d76538eb,19420948,0.5511604495,,0x366effd6307a44afd6da5e8adba388ea208740bc,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0xaa3697190a0aaa65b1956de875708c28c407561a2dc320f46f0f67b1ee59f9c9,19535219,0.517197164,,0xb0e4ee99d28fd60772c8a90627edd77829cb9b58,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0xe799fd3c658b4e9de01adae720d04d289abdc5f82ee63f0239e26a2136a0d187,19413075,0.4547323,,0xb0e4ee99d28fd60772c8a90627edd77829cb9b58,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0xff4a0937c4d8c30f53a3b80cc0c1651a157be489b3b2c8dd40a4fced953effd7,19526690,0.44,,0xbf2499e4cda11eb33eea341ae425d85b6e93f028,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x7184663ffc122e6d8b534c3c776b63a321eabd4b7c84c28f35d5c14e4846f65c,19375991,0.27,,0x71cc0e32b2abd066558deba0e47bee9bd8f5ada7,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x17136f83017c940e8f0a28cd1324b977a074860f1f84d8b4c3d098eda9674244,19521884,0.2533907592035192,,0x3d5049109f147399d1b532d9e0dac350aed65cba,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x0c15a88412e4cadbbd45580843caaaf80d1f792116d4e03383cf5d2e841122d5,19513718,0.19,,0xbff42064c9f09d59abbd2416687b1607e36330d3,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x178e812367f4c755d57e2c4cb9e8dda824305c902d3b64b6e8be29b83ca3176f,19513718,0.19,,0x3b7d3afccc66335af171a6e09c78ef32001b70f5,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x221fc3b126deb5057cc0d05e352a2e7e06dddecf1dc4af845617b7e4472f0b47,19513718,0.19,,0x390d1b6d3ff27305afcdec5b3417182a94d37fbe,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x3034f3bb80180322c0c7152d24963ac9132183887a88be7b57e92494116d8a2e,19513718,0.19,,0x81dbfde27c3aa484568e2263a0edd6c79f3f2505,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x3f75df6f9db7162dbe220c215f3b72fc54565eb830e42d13c1051675906a7056,19513718,0.19,,0x00439150a2f72face6d3844ca1656d3aa9212c63,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x44622fa21d499899bdec42c7dfc7b97812c20f6e7d1331e54b18eeb2e84a11be,19513718,0.19,,0xa49fd066d0331c6dfadc13728e8a7486c82b3cd2,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x4a4282cdc811b5e37c005d0e66b8aeac468c8907f24e7fb330dd39a543684c09,19513718,0.19,,0xde5540caab026b0c268720856f02fe339e25112b,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x4ffb259b40f4b3e9e0c203a7215fc33a4d6d3701de8a147b9f4bc3fa55f13f59,19513718,0.19,,0xafed2ee8d6b57b7f3ea0af9da3a1ec0dc19d3ec4,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x52344c61c2bd4b4c2577406ea4235e428118f0b041e46afb801401213691f795,19513718,0.19,,0x534bc0caa32eaeee2ec5af656b8980b2dfe0baa9,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x5a0be7da95c51598d5ad084a83abc284c33acd4a11943811a9af84ff75f9350b,19513718,0.19,,0x43d55d7608ea82283c43d7a256a33d615b0b515e,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x5ce69c49f3bafada44303126a2fc43abea8894bd2edd37d6bdf4739ee2255b62,19513718,0.19,,0x6ecda7c62d4249b895e7ee2800923b6f04241170,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x7851ed5765c70dd05f50c8e95617d4ea71b490f0e0d414c018471d2f1fdbdebe,19513718,0.19,,0x256c405f4084c1face1c21ee8ab1d5b7f799f796,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x7e46684d1a9669ce08598be60f357a0c60b072fa1e8620049e9aad238a18541a,19513718,0.19,,0x0d4ec51dd906f4643a9310f214b8604aaa3dcc40,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x87ba438c9a505f855d2ea24f1b85d7eaa8b3b84bd98c2689fce3c57dc3618f93,19513718,0.19,,0xd8d4fcaaed45b1015a9f333671c9076cb36f150f,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x94fff6826e10175668f444b4a424668cad81df8d9ca24450ec6df14c3cf6aa5b,19513718,0.19,,0xfb62f1009ada688aa8f544b7954585476ce41a14,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0x98838612763a639e94b8a01dde3587793a619b6e82ee6fe01296a2a0f3337f3a,19513718,0.19,,0xc5b25744e2339b62ca995053d53d6cdb504bbbc9,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0xa5a85c699b2e67f1c560a2f94f0a801fabeb4b5a55bfd3f7c2e699d98d306be8,19513718,0.19,,0x46e459766147f2ebaf457204c61a62619da68bf4,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0xaf4c64ab38b34f4604560dfc7494bb736ea544aaeef9916edcbeb8ec64a00cd0,19513718,0.19,,0xc41820629812ad4da5cd5a3371d53cc697d3a978,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
0xb28b9842f8992ce0132798485ec073efd56a94d0d2f84525e8fddae1e0c0ec84,19513718,0.19,,0xdc093f086b0371d20ec569b2c8a4d61d808ecca8,0xe5bba2bde7d4192d4b986e9e87a39f0c0dadeb38
